"0","input/maze-1.in","Monte Carlo First Visit","871","43.806000"
"0","input/maze-1.in","Monte Carlo First Visit","872","57.429000"
"0","input/maze-1.in","Monte Carlo First Visit","873","43.354000"
"0","input/maze-1.in","Monte Carlo First Visit","874","51.289000"
"0","input/maze-1.in","Monte Carlo First Visit","875","72.092000"
"0","input/maze-1.in","Monte Carlo First Visit","876","52.656000"
"0","input/maze-1.in","Monte Carlo First Visit","877","66.088000"
"0","input/maze-1.in","Monte Carlo First Visit","878","54.459000"
"0","input/maze-1.in","Monte Carlo First Visit","879","78.871000"
"0","input/maze-1.in","Monte Carlo First Visit","880","67.810000"
"0","input/maze-1.in","Monte Carlo First Visit","881","57.852000"
"0","input/maze-1.in","Monte Carlo First Visit","882","112.536000"
"0","input/maze-1.in","Monte Carlo First Visit","883","44.592000"
"0","input/maze-1.in","Monte Carlo First Visit","884","43.741000"
"0","input/maze-1.in","Monte Carlo First Visit","885","44.762000"
"0","input/maze-1.in","Monte Carlo First Visit","886","147.816000"
"0","input/maze-1.in","Monte Carlo First Visit","887","52.941000"
"0","input/maze-1.in","Monte Carlo First Visit","888","54.546000"
"0","input/maze-1.in","Monte Carlo First Visit","889","32.444000"
"0","input/maze-1.in","Monte Carlo First Visit","890","70.410000"
"0","input/maze-1.in","Monte Carlo First Visit","891","22.927000"
"0","input/maze-1.in","Monte Carlo First Visit","892","48.567000"
"0","input/maze-1.in","Monte Carlo First Visit","893","70.236000"
"0","input/maze-1.in","Monte Carlo First Visit","894","53.063000"
"0","input/maze-1.in","Monte Carlo First Visit","895","32.087000"
"0","input/maze-1.in","Monte Carlo First Visit","896","43.275000"
"0","input/maze-1.in","Monte Carlo First Visit","897","78.818000"
"0","input/maze-1.in","Monte Carlo First Visit","898","58.819000"
"0","input/maze-1.in","Monte Carlo First Visit","899","56.316000"
"0","input/maze-1.in","Monte Carlo First Visit","900","61.095000"
"0","input/maze-1.in","Monte Carlo First Visit","901","93.741000"
"0","input/maze-1.in","Monte Carlo First Visit","902","33.480000"
"0","input/maze-1.in","Monte Carlo First Visit","903","18.713000"
"0","input/maze-1.in","Monte Carlo First Visit","904","73.742000"
"0","input/maze-1.in","Monte Carlo First Visit","905","81.553000"
"0","input/maze-1.in","Monte Carlo First Visit","906","72.689000"
"0","input/maze-1.in","Monte Carlo First Visit","907","43.932000"
"0","input/maze-1.in","Monte Carlo First Visit","908","32.555000"
"0","input/maze-1.in","Monte Carlo First Visit","909","46.978000"
"0","input/maze-1.in","Monte Carlo First Visit","910","34.348000"
"0","input/maze-1.in","Monte Carlo First Visit","911","63.809000"
"0","input/maze-1.in","Monte Carlo First Visit","912","63.329000"
"0","input/maze-1.in","Monte Carlo First Visit","913","49.901000"
"0","input/maze-1.in","Monte Carlo First Visit","914","62.544000"
"0","input/maze-1.in","Monte Carlo First Visit","915","32.451000"
"0","input/maze-1.in","Monte Carlo First Visit","916","32.488000"
"0","input/maze-1.in","Monte Carlo First Visit","917","53.969000"
"0","input/maze-1.in","Monte Carlo First Visit","918","48.776000"
"0","input/maze-1.in","Monte Carlo First Visit","919","54.314000"
"0","input/maze-1.in","Monte Carlo First Visit","920","51.034000"
"0","input/maze-1.in","Monte Carlo First Visit","921","108.354000"
"0","input/maze-1.in","Monte Carlo First Visit","922","95.461000"
"0","input/maze-1.in","Monte Carlo First Visit","923","67.007000"
"0","input/maze-1.in","Monte Carlo First Visit","924","61.611000"
"0","input/maze-1.in","Monte Carlo First Visit","925","33.962000"
"0","input/maze-1.in","Monte Carlo First Visit","926","44.611000"
"0","input/maze-1.in","Monte Carlo First Visit","927","32.921000"
"0","input/maze-1.in","Monte Carlo First Visit","928","67.660000"
"0","input/maze-1.in","Monte Carlo First Visit","929","32.725000"
"0","input/maze-1.in","Monte Carlo First Visit","930","49.750000"
"0","input/maze-1.in","Monte Carlo First Visit","931","60.284000"
"0","input/maze-1.in","Monte Carlo First Visit","932","20.595000"
"0","input/maze-1.in","Monte Carlo First Visit","933","86.176000"
"0","input/maze-1.in","Monte Carlo First Visit","934","41.488000"
"0","input/maze-1.in","Monte Carlo First Visit","935","41.507000"
"0","input/maze-1.in","Monte Carlo First Visit","936","54.381000"
"0","input/maze-1.in","Monte Carlo First Visit","937","57.771000"
"0","input/maze-1.in","Monte Carlo First Visit","938","32.825000"
"0","input/maze-1.in","Monte Carlo First Visit","939","29.399000"
"0","input/maze-1.in","Monte Carlo First Visit","940","96.863000"
"0","input/maze-1.in","Monte Carlo First Visit","941","93.963000"
"0","input/maze-1.in","Monte Carlo First Visit","942","77.373000"
"0","input/maze-1.in","Monte Carlo First Visit","943","62.573000"
"0","input/maze-1.in","Monte Carlo First Visit","944","34.457000"
"0","input/maze-1.in","Monte Carlo First Visit","945","62.445000"
"0","input/maze-1.in","Monte Carlo First Visit","946","32.774000"
"0","input/maze-1.in","Monte Carlo First Visit","947","81.797000"
"0","input/maze-1.in","Monte Carlo First Visit","948","54.178000"
"0","input/maze-1.in","Monte Carlo First Visit","949","67.374000"
"0","input/maze-1.in","Monte Carlo First Visit","950","42.878000"
"0","input/maze-1.in","Monte Carlo First Visit","951","75.858000"
"0","input/maze-1.in","Monte Carlo First Visit","952","54.187000"
"0","input/maze-1.in","Monte Carlo First Visit","953","41.863000"
"0","input/maze-1.in","Monte Carlo First Visit","954","64.359000"
"0","input/maze-1.in","Monte Carlo First Visit","955","67.252000"
"0","input/maze-1.in","Monte Carlo First Visit","956","51.102000"
"0","input/maze-1.in","Monte Carlo First Visit","957","55.207000"
"0","input/maze-1.in","Monte Carlo First Visit","958","50.028000"
"0","input/maze-1.in","Monte Carlo First Visit","959","62.125000"
"0","input/maze-1.in","Monte Carlo First Visit","960","35.988000"
"0","input/maze-1.in","Monte Carlo First Visit","961","58.039000"
"0","input/maze-1.in","Monte Carlo First Visit","962","23.866000"
"0","input/maze-1.in","Monte Carlo First Visit","963","50.130000"
"0","input/maze-1.in","Monte Carlo First Visit","964","55.008000"
"0","input/maze-1.in","Monte Carlo First Visit","965","116.157000"
"0","input/maze-1.in","Monte Carlo First Visit","966","38.278000"
"0","input/maze-1.in","Monte Carlo First Visit","967","51.124000"
"0","input/maze-1.in","Monte Carlo First Visit","968","34.793000"
"0","input/maze-1.in","Monte Carlo First Visit","969","100.564000"
"0","input/maze-1.in","Monte Carlo First Visit","970","97.767000"
"0","input/maze-1.in","Monte Carlo First Visit","971","34.736000"
"0","input/maze-1.in","Monte Carlo First Visit","972","33.431000"
"0","input/maze-1.in","Monte Carlo First Visit","973","58.327000"
"0","input/maze-1.in","Monte Carlo First Visit","974","57.499000"
"0","input/maze-1.in","Monte Carlo First Visit","975","55.093000"
"0","input/maze-1.in","Monte Carlo First Visit","976","45.534000"
"0","input/maze-1.in","Monte Carlo First Visit","977","90.481000"
"0","input/maze-1.in","Monte Carlo First Visit","978","95.210000"
"0","input/maze-1.in","Monte Carlo First Visit","979","51.803000"
"0","input/maze-1.in","Monte Carlo First Visit","980","33.446000"
"0","input/maze-1.in","Monte Carlo First Visit","981","79.507000"
"0","input/maze-1.in","Monte Carlo First Visit","982","147.877000"
"0","input/maze-1.in","Monte Carlo First Visit","983","38.773000"
"0","input/maze-1.in","Monte Carlo First Visit","984","54.789000"
"0","input/maze-1.in","Monte Carlo First Visit","985","42.401000"
"0","input/maze-1.in","Monte Carlo First Visit","986","46.311000"
"0","input/maze-1.in","Monte Carlo First Visit","987","83.181000"
"0","input/maze-1.in","Monte Carlo First Visit","988","45.484000"
"0","input/maze-1.in","Monte Carlo First Visit","989","48.477000"
"0","input/maze-1.in","Monte Carlo First Visit","990","58.986000"
"0","input/maze-1.in","Monte Carlo First Visit","991","53.604000"
"0","input/maze-1.in","Monte Carlo First Visit","992","66.265000"
"0","input/maze-1.in","Monte Carlo First Visit","993","74.643000"
"0","input/maze-1.in","Monte Carlo First Visit","994","35.348000"
"0","input/maze-1.in","Monte Carlo First Visit","995","128.889000"
"0","input/maze-1.in","Monte Carlo First Visit","996","55.404000"
"0","input/maze-1.in","Monte Carlo First Visit","997","24.293000"
"0","input/maze-1.in","Monte Carlo First Visit","998","78.268000"
"0","input/maze-1.in","Monte Carlo First Visit","999","56.305000"
"0","input/maze-1.in","Synchronous Value Iteration","0","44.213000"
"0","input/maze-1.in","Synchronous Value Iteration","1","41.867000"
"0","input/maze-1.in","Synchronous Value Iteration","2","41.369000"
"0","input/maze-1.in","Synchronous Value Iteration","3","41.186000"
"0","input/maze-1.in","Synchronous Value Iteration","4","40.565000"
"0","input/maze-1.in","Synchronous Value Iteration","5","40.497000"
"0","input/maze-1.in","Synchronous Value Iteration","6","41.020000"
"0","input/maze-1.in","Synchronous Value Iteration","7","40.681000"
"0","input/maze-1.in","Synchronous Value Iteration","8","40.343000"
"0","input/maze-1.in","Synchronous Value Iteration","9","40.902000"
"0","input/maze-1.in","Synchronous Value Iteration","10","40.814000"
"0","input/maze-1.in","Synchronous Value Iteration","11","40.112000"
"0","input/maze-1.in","Synchronous Value Iteration","12","40.292000"
"0","input/maze-1.in","Synchronous Value Iteration","13","40.320000"
